CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
56,2008,7,29.16129032258064516129032258064516129032,15.61612903225806451612903225806451612903,19,33.5,10.4
56,2008,8,29.68064516129032258064516129032258064516,15.82903225806451612903225806451612903226,9.5,37.3,10.1
56,2008,9,24.65,12.62333333333333333333333333333333333333,30.5,30.7,7.1
56,2008,10,20.28064516129032258064516129032258064516,9.78387096774193548387096774193548387097,18,28.3,0.5
56,2008,11,12.76333333333333333333333333333333333333,6.21,100.5,20.8,-2.6
56,2008,12,9.52580645161290322580645161290322580645,3.02903225806451612903225806451612903226,78,13.5,-2
56,2009,1,9.61290322580645161290322580645161290323,1.94516129032258064516129032258064516129,116.5,15.6,-4.7
56,2009,2,11.63928571428571428571428571428571428571,2.43928571428571428571428571428571428571,31,21.2,-4.5
56,2009,3,16.39354838709677419354838709677419354839,5.16451612903225806451612903225806451613,21.5,25.7,-0.2
56,2009,4,16.63666666666666666666666666666666666667,7.64333333333333333333333333333333333333,126,26.5,4.4
56,2009,5,23.1516129032258064516129032258064516129,12.64193548387096774193548387096774193548,24,31.4,5.5
56,2009,6,28.71666666666666666666666666666666666667,14.74,12.5,36.6,9.8
56,2009,7,30.18709677419354838709677419354838709677,16.80967741935483870967741935483870967742,8.5,36.6,12.4
56,2009,8,31.65483870967741935483870967741935483871,17.44193548387096774193548387096774193548,25.5,37.5,12.1
56,2009,9,26.96,13.66333333333333333333333333333333333333,8,32.4,9
56,2009,10,21.3483870967741935483870967741935483871,10.80322580645161290322580645161290322581,56,28.3,2
56,2009,11,15.65333333333333333333333333333333333333,8.52666666666666666666666666666666666667,37.5,20.7,2.8
56,2009,12,10.76451612903225806451612903225806451613,2.65806451612903225806451612903225806452,41.5,17.4,-5.2
57,2000,1,9.30645161290322580645161290322580645161,1.91935483870967741935483870967741935484,40.9,19,-4
57,2000,2,12.80689655172413793103448275862068965517,5.18965517241379310344827586206896551724,15.6,19.5,-2
57,2000,3,15.28387096774193548387096774193548387097,5.57096774193548387096774193548387096774,58.5,24.3,-1.2
57,2000,4,16.24,7.22333333333333333333333333333333333333,131.9,23.9,4
57,2000,5,22.26451612903225806451612903225806451613,11.24516129032258064516129032258064516129,109.3,28.4,6
57,2000,6,27.25,14.01666666666666666666666666666666666667,75.7,32.5,10
57,2000,7,26.64516129032258064516129032258064516129,13.70967741935483870967741935483870967742,29.9,33,8.5
57,2000,8,29.76774193548387096774193548387096774194,17.19677419354838709677419354838709677419,48.1,36,12.8
57,2000,9,25.06666666666666666666666666666666666667,13.58333333333333333333333333333333333333,53.6,31,8
57,2000,10,18.19354838709677419354838709677419354839,10.24193548387096774193548387096774193548,69.7,23,6
57,2000,11,13.23333333333333333333333333333333333333,6.69333333333333333333333333333333333333,91.6,16.8,-1
57,2000,12,12.1483870967741935483870967741935483871,5.33870967741935483870967741935483870968,157,17,-1
57,2001,1,10.43548387096774193548387096774193548387,3.83548387096774193548387096774193548387,167.8,16,-2.5
57,2001,2,12.51785714285714285714285714285714285714,3.53571428571428571428571428571428571429,13.5,17,-3.5
57,2001,3,17.58064516129032258064516129032258064516,7.4516129032258064516129032258064516129,162.9,23,0
57,2001,4,17.36,6.78666666666666666666666666666666666667,67.3,24.5,1.4
57,2001,5,24.40322580645161290322580645161290322581,12.03225806451612903225806451612903225806,51.4,37,5
57,2001,6,28.30333333333333333333333333333333333333,13.79,39.3,36,7.5
57,2001,7,29.90322580645161290322580645161290322581,16.66129032258064516129032258064516129032,84.1,36,11
57,2001,8,29.91290322580645161290322580645161290323,15.39032258064516129032258064516129032258,26.6,37,9.3
57,2001,9,22.43666666666666666666666666666666666667,11.9,127.4,30,7.5
57,2001,10,21.25806451612903225806451612903225806452,11.69354838709677419354838709677419354839,116.4,26,5.8
57,2001,11,11.39333333333333333333333333333333333333,5.03,58.6,18.5,0.4
57,2001,12,8.96774193548387096774193548387096774194,-0.1451612903225806451612903225806451612903,5.8,17.5,-7
57,2002,1,10.51612903225806451612903225806451612903,1.90322580645161290322580645161290322581,35.6,17,-3
57,2002,2,12.78928571428571428571428571428571428571,5.09285714285714285714285714285714285714,44.9,19.5,1
57,2002,3,16.61290322580645161290322580645161290323,5.61290322580645161290322580645161290323,52.9,25,-1
57,2002,4,18.86666666666666666666666666666666666667,7.10666666666666666666666666666666666667,127.7,29.5,2
57,2002,5,21.33870967741935483870967741935483870968,9.08064516129032258064516129032258064516,67.8,31.5,4
57,2002,6,28.6,14.05,71.3,38.5,9
57,2002,7,28.5483870967741935483870967741935483871,16.03225806451612903225806451612903225806,25.1,36,13
57,2002,8,27.40322580645161290322580645161290322581,16.14516129032258064516129032258064516129,44,35,14
57,2002,9,23.78333333333333333333333333333333333333,12.5,43.3,29,7
57,2002,10,20.0483870967741935483870967741935483871,9.72580645161290322580645161290322580645,203.9,24,3.5
57,2002,11,15.23333333333333333333333333333333333333,7.18333333333333333333333333333333333333,0,21,2.5
57,2002,12,11.19354838709677419354838709677419354839,4.85483870967741935483870967741935483871,256.5,14,-1
57,2003,1,8.81612903225806451612903225806451612903,1.41935483870967741935483870967741935484,33,17.5,-6.4
57,2003,2,9.08928571428571428571428571428571428571,1.08928571428571428571428571428571428571,188.8,15.5,-5.5
57,2003,3,17.0483870967741935483870967741935483871,4.83870967741935483870967741935483870968,20.4,23.5,0
57,2003,4,18.98333333333333333333333333333333333333,6.88333333333333333333333333333333333333,74.3,28.5,1
57,2003,5,25.03225806451612903225806451612903225806,11.62903225806451612903225806451612903226,41.3,33,6
57,2003,6,32.3,16.68333333333333333333333333333333333333,8.8,39,14
57,2003,7,33.01612903225806451612903225806451612903,18.24193548387096774193548387096774193548,27.9,39,14.5
57,2003,8,35.59032258064516129032258064516129032258,19.43225806451612903225806451612903225806,12.4,42.3,16
57,2003,9,25.05,13.11666666666666666666666666666666666667,184.2,31.5,8
57,2003,10,16.9516129032258064516129032258064516129,8.0483870967741935483870967741935483871,167.6,26,0
57,2003,11,14.4,5.76666666666666666666666666666666666667,405.7,19.5,2
57,2003,12,10.56451612903225806451612903225806451613,3.5,256.3,16,-2
57,2004,1,9.67741935483870967741935483870967741935,2.33870967741935483870967741935483870968,79.4,18,-6.5
57,2004,2,11.12068965517241379310344827586206896552,1.66896551724137931034482758620689655172,154.1,17,-3.5
57,2004,3,13.64516129032258064516129032258064516129,3.05483870967741935483870967741935483871,188.7,22,-3
57,2004,4,16.91666666666666666666666666666666666667,6.37666666666666666666666666666666666667,278.6,25,1
57,2004,5,21.95806451612903225806451612903225806452,9.18387096774193548387096774193548387097,16.8,29.5,2
57,2004,6,28.88333333333333333333333333333333333333,14.41666666666666666666666666666666666667,13.2,35,11
57,2004,7,29.30645161290322580645161290322580645161,16.64516129032258064516129032258064516129,4,35.5,12.5
57,2004,8,28.03225806451612903225806451612903225806,16.51612903225806451612903225806451612903,104.2,37,10.5
57,2004,9,25.23333333333333333333333333333333333333,13.16666666666666666666666666666666666667,67.8,32,8
57,2004,10,19.82258064516129032258064516129032258065,11.58064516129032258064516129032258064516,145.6,26.5,4
57,2004,11,14.03333333333333333333333333333333333333,5.51666666666666666666666666666666666667,16.5,20.5,1
57,2004,12,11.64516129032258064516129032258064516129,3.83870967741935483870967741935483870968,65.5,16,-1.5
57,2005,1,10.82258064516129032258064516129032258065,2.27419354838709677419354838709677419355,11.9,16,-3.5
57,2005,2,8.64285714285714285714285714285714285714,0.7142857142857142857142857142857142857143,30.1,16,-6
57,2005,3,14.77419354838709677419354838709677419355,3.09677419354838709677419354838709677419,36.2,24,-7
57,2005,4,18.16666666666666666666666666666666666667,7.48333333333333333333333333333333333333,51.9,31,3
